"PlayerID","clientVersion","collectInsertedTimestamp","eventDate","eventID","eventLevel","eventName","eventTimestamp","eventUUID","gaUserAcquisitionChannel","gaUserAgeGroup","gaUserCountry","gaUserGender","gaUserStartDate","mainEventID","minigameVersion","msSinceLastEvent","platform","quackAction","quackEnd","quackId","quackPop","quackStart","quackStrikes","quackTox","quacker1id","sessionID","timezoneOffset","userCountry","userID","version_juego","DateStart","DateEnd","TimeStart","TimeEnd","fullDateEnd","duration","numRun","run","isFakeNews","summary","type","text","resultQuack"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:38:26.401","2023-03-28 00:00:00.000",3107093734580383744,0,"quackInteraction","2023-03-28 03:37:37.000","67919f7f-c232-4009-9095-669ce28e174b","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093734580383744,"Quacker 1 - PreQuacker",0,"PC_CLIENT","LIKE","28/03/2023 3:37:37","QA1.21",5,"28/03/2023 3:37:30",1,0,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:37:30,2023-05-31 03:37:37,2023-03-28 03:37:37,7,68,1,"true","mayas end","science","¬Los expertos descubren que los Mayas predijeron una gran pandemia en el siglo XXI.\n<sprite=""Emojis Quacker Maskable"" index=99> ¿Estamos ante el fin de la civilización? <sprite=""Emojis Quacker Maskable"" index=81>¬","wrong"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:38:26.401","2023-03-28 00:00:00.000",3107093735008202752,0,"quackInteraction","2023-03-28 03:37:47.000","db984225-14a0-4b4f-b3bb-37711ae60a9a","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735008202752,"Quacker 1 - PreQuacker",0,"PC_CLIENT","DISLIKE","28/03/2023 3:37:47","QA1.17",3,"28/03/2023 3:37:44",1,0,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:37:44,2023-05-31 03:37:47,2023-03-28 03:37:47,3,68,1,"false","party","controversial","¬<style=hashtag>#MDLR </style>¡la EmOs liAo! <sprite=""Emojis Quacker Maskable"" index=41> <sprite=""Emojis Quacker Maskable"" index=47> <sprite=""Emojis Quacker Maskable"" index=33>\nBotelLon Kon los R€ALes f*** polisia beInaL¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:38:26.401","2023-03-28 00:00:00.000",3107093735008202752,0,"quackInteraction","2023-03-28 03:37:58.000","ee7b135c-18a4-4152-b173-ead16fec6735","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735008202752,"Quacker 1 - PreQuacker",0,"PC_CLIENT","LIKE","28/03/2023 3:37:58","QA1.2",4,"28/03/2023 3:37:52",1,0,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:37:52,2023-05-31 03:37:58,2023-03-28 03:37:58,6,68,1,"false","pigeons","joke","La gente se rie mucho, pero ¿te imaginas que acabamos todos confinados? Osea las palomas van a flipar en plan donde se ha metido todo el mundo.","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:38:26.401","2023-03-28 00:00:00.000",3107093735008202752,0,"quackInteraction","2023-03-28 03:38:06.000","5003d239-4c6a-45c0-83db-d65fb9a34516","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735008202752,"Quacker 1 - PreQuacker",0,"PC_CLIENT","LIKE","28/03/2023 3:38:06","QA1.13",6,"28/03/2023 3:38:01",1,3,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:38:01,2023-05-31 03:38:06,2023-03-28 03:38:06,5,68,1,"false","killer","controversial","Salir a la calle siendo portador de <style=hashtag>#Covid</style> te convierte en asesino. Ante la duda, aíslate.\n\n<style=hashtag>#EsteVirusLoParamosUnidos</style>\n<style=hashtag>#EstoNoEsUnJuego</style>","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:38:26.401","2023-03-28 00:00:00.000",3107093735008202752,0,"quackInteraction","2023-03-28 03:38:15.000","740b085b-20c3-436a-9b02-0035ef62a3db","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735008202752,"Quacker 1 - PreQuacker",0,"PC_CLIENT","DISLIKE","28/03/2023 3:38:15","QA1.8",6,"28/03/2023 3:38:08",2,3,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:38:08,2023-05-31 03:38:15,2023-03-28 03:38:15,7,68,1,"true","flu","science","¿Y si tengo gripe y no <style=hashtag>#Covid</style>? ¿Me tengo que quedar en casa porque no se pueden diferenciar?","wrong"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:39:26.396","2023-03-28 00:00:00.000",3107093735016591360,0,"quackInteraction","2023-03-28 03:38:38.000","182c3602-d2fe-4caa-9035-5989f5627363","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735016591360,"Quacker 1 - PreQuacker",0,"PC_CLIENT","LIKE","28/03/2023 3:38:38","QA1.23",7,"28/03/2023 3:38:31",2,3,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:38:31,2023-05-31 03:38:38,2023-03-28 03:38:38,7,68,1,"false","info covid demographics","science","Datos oficiales hasta la fecha:\nMás del 95% de los fallecidos por <style=hashtag>#Covid</style> tenía 60 años o más, siendo los mayores de 80 los más vulnerables.","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:39:26.396","2023-03-28 00:00:00.000",3107093735016591360,0,"quackInteraction","2023-03-28 03:38:48.000","dab5d77a-b3ac-4da5-86ca-c08d940e1c30","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735016591360,"Quacker 1 - PreQuacker",0,"PC_CLIENT","REPORT","28/03/2023 3:38:48","QA1.19",7,"28/03/2023 3:38:40",2,3,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:38:40,2023-05-31 03:38:48,2023-03-28 03:38:48,8,68,1,"true","antibiotics","science","No entiendo tanta alarma con esto del virus, ¿no tenemos antibióticos? ¿pues a qué tanta histeria?","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:39:26.396","2023-03-28 00:00:00.000",3107093735016591360,0,"quackInteraction","2023-03-28 03:38:58.000","b3cc99d0-d519-44e0-ac66-60e24bcdce71","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735016591360,"Quacker 1 - PreQuacker",0,"PC_CLIENT","REPORT","28/03/2023 3:38:58","QA1.29",7,"28/03/2023 3:38:50",2,3,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:38:50,2023-05-31 03:38:58,2023-03-28 03:38:58,8,68,1,"true","Survey >80 years","science","¬Los mayores de 80 años son los más vulnerables a la <style=hashtag>#Covid</style>.\nAsí lo demuestran las encuestas recogidas por diferentes cadenas de televisión en España <sprite=""Emojis Quacker Maskable"" index=56> <sprite=""Emojis Quacker Maskable"" index=57>¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:39:26.396","2023-03-28 00:00:00.000",3107093735020785664,0,"quackInteraction","2023-03-28 03:39:10.000","5824ce00-3ecf-46e9-a30f-9bac286ba5da","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735020785664,"Quacker 1 - PreQuacker",0,"PC_CLIENT","LIKE","28/03/2023 3:39:10","QA1.12",9,"28/03/2023 3:38:59",2,6,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:38:59,2023-05-31 03:39:10,2023-03-28 03:39:10,11,68,1,"false","Street watch","controversial","Estamos en cada calle, en cada esquina, en cada balcón...\nSi sales a la calle, vigilaremos que lleves mascarilla.\nSi alguien conoce a las personas que denunciamos, pasadnos su perfil y nos encargaremos de civilizarla.","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:39:26.396","2023-03-28 00:00:00.000",3107093735020785664,0,"quackInteraction","2023-03-28 03:39:18.000","e37360be-4ef5-4d3d-8775-b6bb6566b35b","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735020785664,"Quacker 1 - PreQuacker",0,"PC_CLIENT","REPORT","28/03/2023 3:39:18","QA1.18",9,"28/03/2023 3:39:13",2,6,"1247137416","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:39:13,2023-05-31 03:39:18,2023-03-28 03:39:18,5,68,1,"true","cold","science","¬Se os va la olla con la Covid <sprite=""Emojis Quacker Maskable"" index=104> <sprite=""Emojis Quacker Maskable"" index=104> <sprite=""Emojis Quacker Maskable"" index=104> es solo un RESFRIADO. Lo único que tenéis que hacer es no ir lamiendo farolas y lavaros un poco <sprite=""Emojis Quacker Maskable"" index=26> Os dejo tontorial:\n1. Echar agua y jabón.\n2. Frotar manos <sprite=""Emojis Quacker Maskable"" index=43>\n3. Enjuagar con más agua.\n4. Secar al gusto <sprite=""Emojis Quacker Maskable"" index=40>¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:40:26.397","2023-03-28 00:00:00.000",3107093735192752128,0,"quackInteraction","2023-03-28 03:39:36.000","6eb1df67-ebbe-4528-8fbc-932943acaf9e","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735192752128,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:39:36","QA1.27",5,"28/03/2023 3:39:30",0,0,"2122736379","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:39:30,2023-05-31 03:39:36,2023-03-28 03:39:36,6,296,2,"true","fake news feminazis","controversial","¿Cuántas pruebas necesitáis?\nLas fotografías del <style=hashtag>#8M</style> son suficientes para demostrar que las feminazis fueron las causantes de la gran ola de contagios en España.","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:40:26.397","2023-03-28 00:00:00.000",3107093735192752128,0,"quackInteraction","2023-03-28 03:39:41.000","882e5fb6-d9a2-4f3b-b475-f88a58e79ef2","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735192752128,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:39:41","QA1.7",5,"28/03/2023 3:39:37",0,0,"2122736379","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:39:37,2023-05-31 03:39:41,2023-03-28 03:39:41,4,296,2,"true","natural cure","science","¬<sprite=""Emojis Quacker Maskable"" index=36> <sprite=""Emojis Quacker Maskable"" index=48> ¡Cura natural para la <style=hashtag>#Covid</style>! <sprite=""Emojis Quacker Maskable"" index=48> <sprite=""Emojis Quacker Maskable"" index=36>\nDr. Nanotecnólogo Sirius Quintero nos lo explica:\n\nEl <style=hashtag>#Coronavirus</style> emite 17Hz al cerebro, la solución es crear un campo de fuerza electroestàtica de 77Hz que anule la frecuencia del ADN enfermo.\n\nIngredientes para el remedio: jengibre, malojillo, pimienta negra, limón y miel.¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:40:26.397","2023-03-28 00:00:00.000",3107093735192752128,0,"quackInteraction","2023-03-28 03:39:49.000","6fe38e84-83b8-4072-be5d-d1e35f76ae6d","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735192752128,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:39:49","QA1.21",5,"28/03/2023 3:39:42",0,0,"2122736379","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:39:42,2023-05-31 03:39:49,2023-03-28 03:39:49,7,296,2,"true","mayas end","science","¬Los expertos descubren que los Mayas predijeron una gran pandemia en el siglo XXI.\n<sprite=""Emojis Quacker Maskable"" index=99> ¿Estamos ante el fin de la civilización? <sprite=""Emojis Quacker Maskable"" index=81>¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:40:26.397","2023-03-28 00:00:00.000",3107093735196946432,0,"quackInteraction","2023-03-28 03:40:03.000","980f665d-c2c7-4bb2-941b-346977544ea4","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735196946432,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:40:03","QA1.14",5,"28/03/2023 3:39:50",1,0,"2122736379","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:39:50,2023-05-31 03:40:03,2023-03-28 03:40:03,13,296,2,"false","unions","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <sprite=""Emojis Quacker Maskable"" index=75> ¡Victoria de los trabajadores contra la patronal!  <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=4>\nEn caso de confinamiento, los trabajadores tendrán derecho a saltarselo siempre que abandonen a sus familiares en casa para salir a trabajar <sprite=""Emojis Quacker Maskable"" index=69> <sprite=""Emojis Quacker Maskable"" index=69> <sprite=""Emojis Quacker Maskable"" index=69>¬","wrong"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:40:26.397","2023-03-28 00:00:00.000",3107093735196946432,0,"quackInteraction","2023-03-28 03:40:11.000","e9919191-b3eb-4944-a13f-c49b773048b6","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735196946432,"Quacker 1",0,"PC_CLIENT","LIKE","28/03/2023 3:40:11","QA1.23",6,"28/03/2023 3:40:05",1,0,"2122736379","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:40:05,2023-05-31 03:40:11,2023-03-28 03:40:11,6,296,2,"false","info covid demographics","science","Datos oficiales hasta la fecha:\nMás del 95% de los fallecidos por <style=hashtag>#Covid</style> tenía 60 años o más, siendo los mayores de 80 los más vulnerables.","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:40:26.397","2023-03-28 00:00:00.000",3107093735196946432,0,"quackInteraction","2023-03-28 03:40:15.000","2b79857e-05ab-4791-9c0c-b467ebb4ae62","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735196946432,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:40:15","QA1.12",6,"28/03/2023 3:40:11",2,0,"2122736379","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:40:11,2023-05-31 03:40:15,2023-03-28 03:40:15,4,296,2,"false","Street watch","controversial","Estamos en cada calle, en cada esquina, en cada balcón...\nSi sales a la calle, vigilaremos que lleves mascarilla.\nSi alguien conoce a las personas que denunciamos, pasadnos su perfil y nos encargaremos de civilizarla.","wrong"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:40:26.397","2023-03-28 00:00:00.000",3107093735196946432,0,"quackInteraction","2023-03-28 03:40:21.000","c9537d17-e4cd-4bf1-86eb-3896e7149843","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107093735196946432,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:40:21","QA1.2",6,"28/03/2023 3:40:16",3,0,"2122736379","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:40:16,2023-05-31 03:40:21,2023-03-28 03:40:21,5,296,2,"false","pigeons","joke","La gente se rie mucho, pero ¿te imaginas que acabamos todos confinados? Osea las palomas van a flipar en plan donde se ha metido todo el mundo.","wrong"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:41:26.391","2023-03-28 00:00:00.000",3107094529547833344,0,"quackInteraction","2023-03-28 03:40:44.000","641a17b6-e86c-4258-b09c-0876f9c7e306","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529547833344,"Quacker 1",0,"PC_CLIENT","LIKE","28/03/2023 3:40:44","QA1.6",6,"28/03/2023 3:40:31",0,0,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:40:31,2023-05-31 03:40:44,2023-03-28 03:40:44,13,113,3,"false","gamers","joke","¬Los gamers llevan toda la vida preparándose para esto.\n<style=hashtag>#Covid #Confinamiento #GamersRiseUp</style> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=75>¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:41:26.391","2023-03-28 00:00:00.000",3107094529686245376,0,"quackInteraction","2023-03-28 03:40:50.000","b9aaa960-6279-491f-bc4e-f0b6a72f1127","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529686245376,"Quacker 1",0,"PC_CLIENT","LIKE","28/03/2023 3:40:50","QA1.16",7,"28/03/2023 3:40:45",0,0,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:40:45,2023-05-31 03:40:50,2023-03-28 03:40:50,5,113,3,"false","stay homas","music","¬Please stay homaaa\nDon’t want the corona\n…\nIt’s okay to be alona\n\n<style=hashtag>#QuedateEnCasa #StayJomas </style>\n<sprite=""Emojis Quacker Maskable"" index=15> <sprite=""Emojis Quacker Maskable"" index=16> <sprite=""Emojis Quacker Maskable"" index=27>¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:41:26.391","2023-03-28 00:00:00.000",3107094529686245376,0,"quackInteraction","2023-03-28 03:41:07.000","90f9c5fc-cd3f-4698-b81a-2d30697d60ee","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529686245376,"Quacker 1",0,"PC_CLIENT","LIKE","28/03/2023 3:41:07","QA1.4",8,"28/03/2023 3:40:50",0,0,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:40:50,2023-05-31 03:41:07,2023-03-28 03:41:07,17,113,3,"false","hate life","joke","Gente en otras redes sociales: MI VIDA ES MARAVILLOSA :D\nGente por dentro: odio mi vida.\nGente en Quacker: ¿odias tu vida? Yo más.","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:41:26.391","2023-03-28 00:00:00.000",3107094529686245376,0,"quackInteraction","2023-03-28 03:41:12.000","50e911c6-8e30-4169-a9af-62997e329437","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529686245376,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:41:12","QA1.21",8,"28/03/2023 3:41:08",0,0,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:41:08,2023-05-31 03:41:12,2023-03-28 03:41:12,4,113,3,"true","mayas end","science","¬Los expertos descubren que los Mayas predijeron una gran pandemia en el siglo XXI.\n<sprite=""Emojis Quacker Maskable"" index=99> ¿Estamos ante el fin de la civilización? <sprite=""Emojis Quacker Maskable"" index=81>¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:41:26.391","2023-03-28 00:00:00.000",3107094529686245376,0,"quackInteraction","2023-03-28 03:41:19.000","ffce0720-8fd5-4f74-a06f-2b7df5966527","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529686245376,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:41:19","QA1.9",8,"28/03/2023 3:41:13",0,0,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:41:13,2023-05-31 03:41:19,2023-03-28 03:41:19,6,113,3,"true","bleach","science","Mi primo, que es médico, me dice que la <style=hashtag>#Covid</style> es una infección.\nLa solución es obvia, deberíamos beber lejía para limpiar nuestro cuerpo.","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:42:26.396","2023-03-28 00:00:00.000",3107094529694633984,0,"quackInteraction","2023-03-28 03:41:28.000","cd770bd9-518f-4edc-83d8-d48b33bc6054","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529694633984,"Quacker 1",0,"PC_CLIENT","LIKE","28/03/2023 3:41:28","QA1.14",10,"28/03/2023 3:41:24",0,1,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:41:24,2023-05-31 03:41:28,2023-03-28 03:41:28,4,113,3,"false","unions","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <sprite=""Emojis Quacker Maskable"" index=75> ¡Victoria de los trabajadores contra la patronal!  <sprite=""Emojis Quacker Maskable"" index=75> <sprite=""Emojis Quacker Maskable"" index=4>\nEn caso de confinamiento, los trabajadores tendrán derecho a saltarselo siempre que abandonen a sus familiares en casa para salir a trabajar <sprite=""Emojis Quacker Maskable"" index=69> <sprite=""Emojis Quacker Maskable"" index=69> <sprite=""Emojis Quacker Maskable"" index=69>¬","correct"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:42:26.396","2023-03-28 00:00:00.000",3107094529694633984,0,"quackInteraction","2023-03-28 03:41:41.000","a9a9ebe2-6c6c-4ace-8bf2-cfb2b265d314","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529694633984,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:41:41","QA1.11",10,"28/03/2023 3:41:32",1,1,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:41:32,2023-05-31 03:41:41,2023-03-28 03:41:41,9,113,3,"false","negationism","controversial","¬Creo que hoy día es importante preguntarse... ¿Llamamos negacionista a todo aquel que es crítico? <sprite=""Emojis Quacker Maskable"" index=17></style>¬","wrong"
"c57cd64e9ff10949501a047a37afb3f1a026e5c5","1.9.1","2023-03-28 10:42:26.396","2023-03-28 00:00:00.000",3107094529694633984,0,"quackInteraction","2023-03-28 03:41:55.000","1c308a96-0141-495e-a6bd-ffc3961a9f23","None","UNKNOWN","CA","UNKNOWN","2023-03-28 00:00:00.000",3107094529694633984,"Quacker 1",0,"PC_CLIENT","REPORT","28/03/2023 3:41:55","QA1.22",10,"28/03/2023 3:41:44",1,1,"1402653413","fa356784-6a23-4c1e-9b9a-d569d628bdb3","-0700","CA","dbd57982-398e-4371-b795-208408683750","1.9.1",2023-03-28,2023-03-28,2023-05-31 03:41:44,2023-05-31 03:41:55,2023-03-28 03:41:55,11,113,3,"true","prison","controversial","¬<sprite=""Emojis Quacker Maskable"" index=4> <style=hashtag>#UltimaHora</style> del <style=hashtag>#Coronavirus</style> <sprite=""Emojis Quacker Maskable"" index=4>\n¡El Gobierno está planeando encarcelar la población bajo un estado de alarma! Expertos alertan del comienzo de una dictadura socialcomunistarra.¬","correct"
